/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_18_404.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_18_404.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_18_404.jpg,0,0,0,19.2247
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_18_489.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_18_489.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_18_489.jpg,0,0,0,19.08401
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_18_572.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_18_572.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_18_572.jpg,0,0,0,18.93047
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_18_655.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_18_655.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_18_655.jpg,0,0,0,18.78538
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_18_755.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_18_755.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_18_755.jpg,0,0,0,18.12363
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_18_871.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_18_871.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_18_871.jpg,-0.25,0,0,17.87977
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_18_970.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_18_970.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_18_970.jpg,-0.5000001,0,0,18.06408
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_073.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_073.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_073.jpg,-0.7500002,0,0,17.25753
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_172.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_172.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_172.jpg,0,0,0,17.31797
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_292.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_292.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_292.jpg,0,0,0,17.06988
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_393.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_393.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_393.jpg,0,0,0,16.36942
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_489.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_489.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_489.jpg,0,0.2642305,0,16.81637
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_594.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_594.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_594.jpg,0,0.567873,0,16.8701
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_688.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_688.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_688.jpg,-0.2,0.8609426,0,17.8288
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_790.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_790.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_790.jpg,-0.45,1,0,18.5282
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_889.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_889.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_889.jpg,-0.7,1,0,19.51059
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_19_992.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_19_992.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_19_992.jpg,0,1,0,20.24856
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_090.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_090.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_090.jpg,0,1,0,21.19309
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_190.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_190.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_190.jpg,0,1,0,22.17693
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_289.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_289.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_289.jpg,-0.2,1,0,23.15115
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_389.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_389.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_389.jpg,-0.45,1,0,24.0257
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_488.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_488.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_488.jpg,-0.7,1,0,24.76096
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_589.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_589.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_589.jpg,0,1,0,25.59115
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_690.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_690.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_690.jpg,0,1,0,26.5212
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_790.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_790.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_790.jpg,0,1,0,27.46034
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_891.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_891.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_891.jpg,0,1,0,28.39201
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_20_990.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_20_990.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_20_990.jpg,0,1,0,29.31557
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_088.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_088.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_088.jpg,-0.1,1,0,30.18189
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_186.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_186.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_186.jpg,-0.35,1,0,30.16409
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_283.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_283.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_283.jpg,-0.6000001,1,0,30.13366
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_356.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_356.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_356.jpg,0,1,0,30.17714
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_455.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_455.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_455.jpg,0,1,0,30.18836
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_556.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_556.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_556.jpg,0,1,0,30.1902
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_656.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_656.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_656.jpg,-0.1,1,0,30.18875
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_756.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_756.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_756.jpg,-0.35,1,0,30.16545
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_854.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_854.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_854.jpg,0,1,0,30.18896
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_21_956.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_21_956.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_21_956.jpg,0,1,0,30.19061
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_056.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_056.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_056.jpg,0,1,0,30.19012
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_155.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_155.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_155.jpg,0,1,0,30.19012
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_254.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_254.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_254.jpg,0,1,0,30.19023
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_352.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_352.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_352.jpg,-0.2,1,0,30.17994
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_456.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_456.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_456.jpg,0,1,0,30.18996
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_553.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_553.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_553.jpg,0,1,0,30.19
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_653.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_653.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_653.jpg,0,1,0,30.19027
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_751.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_751.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_751.jpg,0,1,0,30.19029
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_853.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_853.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_853.jpg,-0.1,1,0,30.18788
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_22_952.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_22_952.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_22_952.jpg,-0.35,1,0,30.16368
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_055.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_055.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_055.jpg,0,1,0,30.18904
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_131.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_131.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_131.jpg,0,1,0,30.19002
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_218.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_218.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_218.jpg,0,1,0,30.19031
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_297.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_297.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_297.jpg,0,1,0,30.1903
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_402.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_402.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_402.jpg,0,1,0,30.19023
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_501.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_501.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_501.jpg,0,1,0,30.19032
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_570.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_570.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_570.jpg,0,1,0,30.19031
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_647.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_647.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_647.jpg,0,1,0,30.19033
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_729.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_729.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_729.jpg,0,1,0,30.19028
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_831.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_831.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_831.jpg,0,1,0,30.19028
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_916.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_916.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_916.jpg,0,1,0,30.1902
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_23_998.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_23_998.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_23_998.jpg,0,1,0,30.19032
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_068.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_068.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_068.jpg,0,1,0,30.1903
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_168.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_168.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_168.jpg,0,1,0,30.19029
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_248.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_248.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_248.jpg,0,1,0,30.19031
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_355.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_355.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_355.jpg,0,1,0,30.19029
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_452.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_452.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_452.jpg,0,1,0,30.19032
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_549.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_549.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_549.jpg,0.2,1,0,30.17982
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_633.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_633.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_633.jpg,0,1,0,30.18929
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_716.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_716.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_716.jpg,0,1,0,30.19016
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_795.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_795.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_795.jpg,0,1,0,30.19031
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_863.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_863.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_863.jpg,0,1,0,30.19029
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_24_950.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_24_950.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_24_950.jpg,0,1,0,30.19033
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_019.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_019.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_019.jpg,0,1,0,30.19029
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_096.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_096.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_096.jpg,0,1,0,30.19033
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_163.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_163.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_163.jpg,0,1,0,30.1903
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_235.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_235.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_235.jpg,0,1,0,30.19031
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_311.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_311.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_311.jpg,0,1,0,30.19032
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_396.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_396.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_396.jpg,0,1,0,30.19028
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_496.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_496.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_496.jpg,0,1,0,30.19028
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_580.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_580.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_580.jpg,0,1,0,30.19032
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_670.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_670.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_670.jpg,0,1,0,30.19031
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_743.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_743.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_743.jpg,0,1,0,30.19031
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_813.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_813.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_813.jpg,0,1,0,30.19029
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_915.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_915.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_915.jpg,0,1,0,30.19033
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_25_998.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_25_998.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_25_998.jpg,0,1,0,30.19031
/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/center_2020_03_13_13_52_26_081.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/left_2020_03_13_13_52_26_081.jpg,/home/eladjei/sources/python/kitt_autodrive/training_data/IMG/right_2020_03_13_13_52_26_081.jpg,0,1,0,30.19028
